16,045	-1,11	561	NAN	
16,05	-1,0995	557,5	NAN	
16,055	-1,0905	554	NAN	
16,06	-1,083	550	NAN	
16,065	-1,0695	546,5	NAN	
16,07	-1,059	543	NAN	
16,075	-1,0485	539,5	NAN	
16,08	-1,035	535,5	NAN	
16,085	-1,0215	531,5	NAN	
16,09	-1,011	527,5	NAN	
16,095	-1,002	523,5	NAN	
16,1	-0,996	520,5	NAN	
16,105	-0,9855	517	NAN	
16,11	-0,972	513,5	NAN	
16,115	-0,96	509	NAN	
16,12	-0,9465	505	NAN	
16,125	-0,933	501	NAN	
16,13	-0,9195	497	NAN	
16,135	-0,909	492,5	NAN	
16,14	-0,9015	488,5	NAN	
16,145	-0,891	485	NAN	
16,15	-0,8805	481	NAN	
16,155	-0,867	477,5	NAN	
16,16	-0,855	473	NAN	
16,165	-0,843	469	NAN	
16,17	-0,8355	465	NAN	
16,175	-0,8295	461,5	NAN	
16,18	-0,8235	458,5	NAN	
16,185	-0,816	455	NAN	
16,19	-0,807	452	NAN	
16,195	-0,801	448,5	NAN	
16,2	-0,7905	445	NAN	
16,205	-0,78	441,5	NAN	
16,21	-0,771	438	NAN	
16,215	-0,759	434,5	NAN	
16,22	-0,747	430,5	NAN	
16,225	-0,7365	426,5	NAN	
16,23	-0,7245	422,5	NAN	
16,235	-0,7155	418,5	NAN	
16,24	-0,705	414,5	NAN	
16,245	-0,6975	411	NAN	
16,25	-0,6915	407	NAN	
16,255	-0,684	404	NAN	
16,26	-0,675	400,5	NAN	
16,265	-0,6615	397	NAN	
16,27	-0,6495	392,5	NAN	
16,275	-0,636	388	NAN	
16,28	-0,6195	383	NAN	
16,285	-0,6075	378	NAN	
16,29	-0,6	373,5	NAN	
16,295	-0,5895	369,5	NAN	
16,3	-0,5775	365	NAN	
16,305	-0,5655	360,5	NAN	
16,31	-0,555	355,5	NAN	
16,315	-0,5445	351	NAN	
16,32	-0,5325	346,5	NAN	
16,325	-0,5205	342	NAN	
16,33	-0,513	338	NAN	
16,335	-0,501	333	NAN	
16,34	-0,4845	328	NAN	
16,345	-0,4725	323	NAN	
16,35	-0,459	317,5	NAN	
16,355	-0,444	312	NAN	
16,36	-0,4305	306,5	NAN	
16,365	-0,417	301	NAN	
16,37	-0,4065	295,5	NAN	
16,375	-0,3945	290,5	NAN	
16,38	-0,3825	286	NAN	
16,385	-0,3705	280,5	NAN	
16,39	-0,36	275,5	NAN	
16,395	-0,3495	270,5	NAN	
16,4	-0,3405	266	NAN	
16,405	-0,3285	261	NAN	
16,41	-0,321	256	NAN	
16,415	-0,312	252	NAN	
16,42	-0,3	247,5	NAN	
16,425	-0,2925	243	NAN	
16,43	-0,285	239	NAN	
16,435	-0,273	234,5	NAN	
16,44	-0,267	230,5	NAN	
16,445	-0,2595	226,5	NAN	
16,45	-0,249	222,5	NAN	
16,455	-0,2445	218,5	NAN	
16,46	-0,2355	215	NAN	
16,465	-0,228	211,5	NAN	
16,47	-0,222	207,5	NAN	
16,475	-0,2145	204	NAN	
16,48	-0,2085	200,5	NAN	
16,485	-0,201	197	NAN	
16,49	-0,195	193,5	NAN	
16,495	-0,189	190,5	NAN	
16,5	-0,1815	187	NAN	
16,505	-0,1755	183,5	NAN	
16,51	-0,171	181	NAN	
16,515	-0,1635	177,5	NAN	
16,52	-0,1605	174,5	NAN	
16,525	-0,153	172	NAN	
16,53	-0,1485	169	NAN	
16,535	-0,144	166	NAN	
16,54	-0,1395	163,5	NAN	
16,545	-0,132	160,5	NAN	
16,55	-0,1275	158	NAN	
16,555	-0,123	155	NAN	
16,56	-0,1185	152,5	NAN	
16,565	-0,114	150	NAN	
16,57	-0,108	147,5	NAN	
16,575	-0,105	145	NAN	
16,58	-0,099	142,5	NAN	
16,585	-0,096	140	NAN	
16,59	-0,0915	137,5	NAN	
16,595	-0,0885	135,5	NAN	
16,6	-0,084	133	NAN	
16,605	-0,0795	131	NAN	
16,61	-0,0765	129,5	NAN	
16,615	-0,072	127	NAN	
16,62	-0,0705	124,5	NAN	
16,625	-0,066	122,5	NAN	
16,63	-0,063	120,5	NAN	
16,635	-0,0585	118,5	NAN	
16,64	-0,0555	117	NAN	
16,645	-0,0525	115	NAN	
16,65	-0,0495	113	NAN	
16,655	-0,0465	111,5	NAN	
16,66	-0,0435	109,5	NAN	
16,665	-0,0405	108	NAN	
16,67	-0,039	106,5	NAN	
16,675	-0,036	104,5	NAN	
16,68	-0,0345	103	NAN	
16,685	-0,03	101,5	NAN	
16,69	-0,027	99,5	NAN	
16,695	-0,0255	98	NAN	
16,7	-0,0225	96,5	NAN	
16,705	-0,021	95	NAN	
16,71	-0,018	93,5	NAN	
16,715	-0,018	92,5	NAN	
16,72	-0,0135	91	NAN	
16,725	-0,0135	89,5	NAN	
16,73	-0,0105	88	NAN	
16,735	-0,009	87	NAN	
16,74	-0,0075	86	NAN	
16,745	-0,0045	84,5	NAN	
16,75	-0,0045	83,5	NAN	
16,755	-0,003	82,5	NAN	
16,76	-0,0015	81,5	NAN	
16,765	-0,0015	80	NAN	
16,77	0	79	NAN	
16,775	0,0015	78	NAN	
16,78	0	77	NAN	
16,785	0,0015	76,5	NAN	
16,79	0,0015	75,5	NAN	
16,795	0,0015	74,5	NAN	
16,8	0,0015	74	NAN	
16,805	0,0015	73,5	NAN	
16,81	0,003	72,5	NAN	
16,815	0,0015	72	NAN	
16,82	0,0015	71,5	NAN	
16,825	0	71	NAN	
16,83	0,003	70,5	NAN	
16,835	0,0015	70	NAN	
16,84	0,0015	69,5	NAN	
16,845	0,0015	69	NAN	
16,85	0	68,5	NAN	
16,855	0	68	NAN	
16,86	0,0015	67,5	NAN	
16,865	0,0015	67	NAN	
16,87	0,0015	66,5	NAN	
16,875	0,0015	66,5	NAN	
16,88	0,0015	66	NAN	
16,885	0,0015	65,5	NAN	
16,89	0,0015	65,5	NAN	
16,895	0	65	NAN	
16,9	0	64,5	NAN	
16,905	0	64,5	NAN	
16,91	0,0015	64	NAN	
16,915	0	63,5	NAN	
16,92	0,0015	63,5	NAN	
16,925	0	63	NAN	
16,93	0,0015	63	NAN	
16,935	0,0015	62,5	NAN	
16,94	0,0015	62,5	NAN	
16,945	0,0015	62,5	NAN	
16,95	0,0015	62	NAN	
16,955	0	61,5	NAN	
16,96	0,0015	61,5	NAN	
16,965	0	61,5	NAN	
16,97	0	61,5	NAN	
16,975	0,003	61	NAN	
16,98	0	61	NAN	
16,985	0,0015	60,5	NAN	
16,99	0,0015	60,5	NAN	
16,995	0,0015	60,5	NAN	
17	0	60	NAN	
17,005	0,0015	60	NAN	
17,01	0,0015	60	NAN	
17,015	0	59,5	NAN	
17,02	0,0015	59,5	NAN	
17,025	0,0015	59,5	NAN	
17,03	0,0015	59	NAN	
17,035	0,0015	59	NAN	
17,04	0	59	NAN	
17,045	0,0015	59	NAN	
17,05	0,0015	58,5	NAN	
17,055	0,0015	58,5	NAN	
17,06	0,0015	58,5	NAN	
17,065	0,0015	58,5	NAN	
17,07	0	58,5	NAN	
17,075	0,0015	58	NAN	
17,08	0	58	NAN	
17,085	0,003	58	NAN	
17,09	0,0015	58	NAN	
17,095	0,0015	57,5	NAN	
17,1	0,0015	57,5	NAN	
17,105	0,0015	57,5	NAN	
17,11	0	57,5	NAN	
17,115	0,0015	57,5	NAN	
17,12	0,0015	57,5	NAN	
17,125	0,0015	57	NAN	
17,13	0,0015	57	NAN	
17,135	0	57	NAN	
17,14	0,0015	57	NAN	
17,145	0,0015	57	NAN	
17,15	0,0015	57	NAN	
17,155	0,0015	56,5	NAN	
17,16	0,0015	56,5	NAN	
17,165	0,0015	56,5	NAN	
17,17	0	56,5	NAN	
17,175	0,003	56,5	NAN	
17,18	0,0015	56,5	NAN	
17,185	0	56,5	NAN	
17,19	0	56,5	NAN	
17,195	0,0015	56	NAN	
17,2	0	56	NAN	
17,205	0	56	NAN	
17,21	0,0015	56	NAN	
17,215	0,0015	56	NAN	
17,22	0	56	NAN	
17,225	0	56	NAN	
17,23	0,0015	55,5	NAN	
17,235	0	55,5	NAN	
17,24	0	55,5	NAN	
17,245	0	55,5	NAN	
17,25	0	55,5	NAN	
17,255	-0,0015	55,5	NAN	
17,26	0	55,5	NAN	
17,265	0	55,5	NAN	
17,27	0,0015	55,5	NAN	
17,275	0	55,5	NAN	
17,28	0,0015	55	NAN	
17,285	0	55,5	NAN	
17,29	0,0015	55,5	NAN	
17,295	0,0015	55,5	NAN	
17,3	0,0015	55	NAN	
17,305	0,0015	55,5	NAN	
17,31	0,0015	55	NAN	
17,315	0	55	NAN	
17,32	0,0015	55	NAN	
17,325	0,0015	55	NAN	
17,33	0	55	NAN	
17,335	0	55	NAN	
17,34	0,0015	55	NAN	
17,345	0	55	NAN	
17,35	0	55	NAN	
17,355	0	54,5	NAN	
17,36	0	54,5	NAN	
17,365	0,0015	54,5	NAN	
17,37	0	55	NAN	
17,375	0,0015	55	NAN	
17,38	0,0015	54,5	NAN	
17,385	0,0015	54,5	NAN	
17,39	0	54,5	NAN	
17,395	0,0015	54,5	NAN	
17,4	0,0015	54,5	NAN	
17,405	0,0015	54,5	NAN	
17,41	0	54,5	NAN	
17,415	0	54,5	NAN	
17,42	0,0015	54,5	NAN	
17,425	0,0015	54,5	NAN	
17,43	0,0015	54,5	NAN	
17,435	0,0015	54,5	NAN	
17,44	0,0015	54,5	NAN	
17,445	0,0015	54,5	NAN	
17,45	0,0015	54,5	NAN	
17,455	0,0015	54,5	NAN	
17,46	0,0015	54,5	NAN	
17,465	0,0015	54	NAN	
17,47	0,0015	54	NAN	
17,475	0,0015	54	NAN	
17,48	0,0015	54	NAN	
17,485	0,0015	54	NAN	
17,49	0,0015	54,5	NAN	
17,495	0	54,5	NAN	
17,5	0,0015	54,5	NAN	
17,505	0,0015	54,5	NAN	
17,51	0,0015	54,5	NAN	
17,515	0	54	NAN	
17,52	0,0015	54,5	NAN	
17,525	0	54	NAN	
17,53	0,0015	54	NAN	
17,535	0	54	NAN	
17,54	0	54	NAN	
17,545	0,0015	54	NAN	
17,55	0	54,5	NAN	
17,555	0,0015	54	NAN	
17,56	0	54	NAN	
17,565	0,0015	54	NAN	
17,57	0	54	NAN	
17,575	0	54	NAN	
17,58	0,0015	54	NAN	
17,585	0	54	NAN	
17,59	0,0015	54	NAN	
17,595	0	54	NAN	
17,6	0,0015	54	NAN	
17,605	0	54,5	NAN	
17,61	0,0015	54	NAN	
17,615	0,0015	54	NAN	
17,62	0	54	NAN	
17,625	0,003	54	NAN	
17,63	0	53,5	NAN	
17,635	0,0015	54	NAN	
17,64	0,0015	53,5	NAN	
17,645	0	54	NAN	
17,65	0,0015	54	NAN	
17,655	0,0015	54,5	NAN	
17,66	0,0015	54	NAN	
17,665	0,0015	53,5	NAN	
17,67	0	54	NAN	
17,675	0,0015	53,5	NAN	
17,68	0	54	NAN	
17,685	0,0015	54	NAN	
17,69	0	53,5	NAN	
17,695	0,0015	53,5	NAN	
17,7	0,0015	53,5	NAN	
17,705	0,0015	53,5	NAN	
17,71	0,0015	54	NAN	
17,715	0	54	NAN	
17,72	0,0015	54	NAN	
17,725	0,0015	54	NAN	
17,73	0,0015	53,5	NAN	
17,735	0	53,5	NAN	
17,74	0,0015	53,5	NAN	
17,745	0,0015	53,5	NAN	
17,75	0,0015	53,5	NAN	
17,755	0	54	NAN	
17,76	0	54	NAN	
17,765	0,0015	53,5	NAN	
17,77	0,0015	54	NAN	
17,775	0	53,5	NAN	
17,78	0,0015	53,5	NAN	
17,785	0,0015	53,5	NAN	
17,79	0,0015	53,5	NAN	
17,795	0	53,5	NAN	
17,8	0	53,5	NAN	
17,805	0,003	53,5	NAN	
17,81	0	53,5	NAN	
17,815	0,0015	53,5	NAN	
17,82	0,0015	53,5	NAN	
17,825	0,0015	53,5	NAN	
17,83	0,0015	53,5	NAN	
17,835	0,0015	53,5	NAN	
17,84	0,0015	53,5	NAN	
17,845	0	53,5	NAN	
17,85	0	53,5	NAN	
17,855	0	53,5	NAN	
17,86	0,0015	53,5	NAN	
17,865	0	53,5	NAN	
17,87	0,0015	53,5	NAN	
17,875	0	53,5	NAN	
17,88	0,0015	53,5	NAN	
17,885	0	53,5	NAN	
17,89	0,0015	53,5	NAN	
17,895	0,0015	53,5	NAN	
17,9	0,0015	53,5	NAN	
17,905	0,0015	53,5	NAN	
17,91	0	54	NAN	
17,915	0,0015	53,5	NAN	
17,92	0	53,5	NAN	
17,925	0	53,5	NAN	
17,93	0,0015	53,5	NAN	
17,935	0,0015	53,5	NAN	
17,94	0,0015	53,5	NAN	
17,945	0,0015	53,5	NAN	
17,95	0,0015	53,5	NAN	
17,955	0,0015	53,5	NAN	
17,96	0	53,5	NAN	
17,965	0,0015	53,5	NAN	
17,97	0,0015	53,5	NAN	
17,975	0,0015	53,5	NAN	
17,98	0,0015	53,5	NAN	
17,985	0,0015	53,5	NAN	
17,99	0,0015	53,5	NAN	
17,995	0,0015	53,5	NAN	
18	0	53,5	NAN	
18,005	0	53,5	NAN	
18,01	0	53,5	NAN	
18,015	0	53,5	NAN	
18,02	0,0015	53,5	NAN	
18,025	0,0015	53,5	NAN	
18,03	0,0015	53,5	NAN	
18,035	0	53,5	NAN	
18,04	0	53,5	NAN	
18,045	0,0015	53,5	NAN	
18,05	0	53,5	NAN	
18,055	0,0015	53,5	NAN	
18,06	0,0015	53,5	NAN	
18,065	0	53,5	NAN	
18,07	0	53,5	NAN	
18,075	0	53,5	NAN	
18,08	0	53	NAN	
18,085	0	53,5	NAN	
18,09	0,0015	53	NAN	
18,095	0,0015	53,5	NAN	
18,1	0,0015	53,5	NAN	
18,105	0	53	NAN	
18,11	0,0015	53,5	NAN	
18,115	0	53,5	NAN	
18,12	0,0015	53,5	NAN	
18,125	0,0015	53,5	NAN	
18,13	0	53,5	NAN	
18,135	0,003	53,5	NAN	
18,14	0	53,5	NAN	
18,145	0,0015	53,5	NAN	
18,15	0	53,5	NAN	
18,155	0,0015	53,5	NAN	
18,16	0	53,5	NAN	
18,165	0	53,5	NAN	
18,17	0,003	53,5	NAN	
18,175	0	53,5	NAN	
18,18	0,0015	53,5	NAN	
18,185	0,0015	53,5	NAN	
18,19	0,0015	53,5	NAN	
18,195	0,0015	53,5	NAN	
18,2	0	53,5	NAN	
18,205	0,0015	53	NAN	
18,21	0	53,5	NAN	
18,215	0,0015	53,5	NAN	
18,22	0,0015	53,5	NAN	
18,225	0	53,5	NAN	
18,23	0	53,5	NAN	
18,235	0,0015	53,5	NAN	
18,24	0	53,5	NAN	
18,245	0,0015	53,5	NAN	
18,25	0,0015	53,5	NAN	
18,255	0,0015	53,5	NAN	
18,26	0,003	53,5	NAN	
18,265	0	53,5	NAN	
18,27	0,0015	53,5	NAN	
18,275	0,0015	53,5	NAN	
18,28	0,0015	53,5	NAN	
18,285	0	53,5	NAN	
18,29	0	53,5	NAN	
18,295	0,0015	53	NAN	
18,3	0,0015	53,5	NAN	
18,305	0,0015	53,5	NAN	
18,31	0,0015	53,5	NAN	
18,315	0	53,5	NAN	
18,32	0	53,5	NAN	
18,325	0,0015	53,5	NAN	
18,33	0,0015	53,5	NAN	
18,335	0,0015	53,5	NAN	
18,34	0,0015	53,5	NAN	
18,345	0	53,5	NAN	
18,35	0,003	53,5	NAN	
18,355	0,0015	53	NAN	
18,36	0,0015	53,5	NAN	
18,365	0,0015	53,5	NAN	
18,37	0,0015	53,5	NAN	
18,375	0	53	NAN	
18,38	0,0015	53,5	NAN	
18,385	0,0015	53,5	NAN	
18,39	0	53,5	NAN	
18,395	0,0015	53,5	NAN	
18,4	0	53,5	NAN	
18,405	0,0015	53	NAN	
18,41	0	53	NAN	
18,415	0,0015	53,5	NAN	
18,42	0,0015	53,5	NAN	
18,425	0,0015	53,5	NAN	
18,43	0,0015	53,5	NAN	
18,435	0	53,5	NAN	
18,44	0,0015	53,5	NAN	
18,445	0	53,5	NAN	
18,45	0,0015	53,5	NAN	
18,455	0	53,5	NAN	
18,46	0,0015	53	NAN	
18,465	0,0015	53,5	NAN	
18,47	0,0015	53,5	NAN	
18,475	0,0015	53,5	NAN	
18,48	0,0015	53,5	NAN	
18,485	0,0015	53,5	NAN	
18,49	0	53,5	NAN	
18,495	0,0015	53	NAN	
18,5	0	53,5	NAN	
18,505	0,0015	53,5	NAN	
18,51	0,0015	53,5	NAN	
18,515	0	53,5	NAN	
18,52	0,0015	53,5	NAN	
18,525	0	53,5	NAN	
18,53	0,0015	53,5	NAN	
18,535	0	53	NAN	
18,54	0,0015	53,5	NAN	
18,545	0,0015	53	NAN	
18,55	0	53,5	NAN	
18,555	0,0015	53	NAN	
18,56	0	53,5	NAN	
18,565	0,003	53,5	NAN	
18,57	0,0015	53	NAN	
18,575	0,0015	53,5	NAN	
18,58	0,0015	53,5	NAN	
18,585	0,0015	53,5	NAN	
18,59	0	53	NAN	
18,595	0	53,5	NAN	
18,6	0,0015	53,5	NAN	
18,605	0	53,5	NAN	
18,61	0,0015	53	NAN	
18,615	0,0015	53,5	NAN	
18,62	0,0015	53,5	NAN	
18,625	0,0015	53,5	NAN	
18,63	0,0015	53	NAN	
18,635	0	53,5	NAN	
18,64	0	53,5	NAN	
18,645	0,0015	53	NAN	
18,65	0	53,5	NAN	
18,655	0,0015	53	NAN	
18,66	0	53,5	NAN	
18,665	0,0015	53,5	NAN	
18,67	0,0015	53	NAN	
18,675	0,0015	53,5	NAN	
18,68	0,0015	53,5	NAN	
18,685	0	53,5	NAN	
18,69	0,003	53,5	NAN	
18,695	0,0015	53,5	NAN	
18,7	0,0015	53,5	NAN	
18,705	0,0015	53,5	NAN	
18,71	0,0015	53,5	NAN	
18,715	0	53,5	NAN	
18,72	0,0015	53,5	NAN	
18,725	0,0015	53,5	NAN	
18,73	0	53	NAN	
18,735	0,0015	53,5	NAN	
18,74	0	53,5	NAN	
18,745	0,0015	53,5	NAN	
18,75	0,0015	53,5	NAN	
18,755	0,0015	53,5	NAN	
18,76	0	53,5	NAN	
18,765	0,0015	53,5	NAN	
18,77	0,0015	53	NAN	
18,775	0	53,5	NAN	
18,78	0,003	53,5	NAN	
18,785	0	53,5	NAN	
18,79	0,0015	53	NAN	
18,795	0,0015	53,5	NAN	
18,8	0,0015	53	NAN	
18,805	0	53	NAN	
18,81	0	53,5	NAN	
18,815	0,003	53,5	NAN	
18,82	0	53,5	NAN	
18,825	0,0015	53,5	NAN	
18,83	0,0015	53,5	NAN	
18,835	0,0015	53	NAN	
18,84	0,0015	53,5	NAN	
18,845	0,0015	53,5	NAN	
18,85	0	53	NAN	
18,855	0	53,5	NAN	
18,86	0,0015	53	NAN	
18,865	0,0015	53	NAN	
18,87	0,0015	53,5	NAN	
18,875	0	53,5	NAN	
18,88	0,0015	53	NAN	
18,885	0	53,5	NAN	
18,89	0,0015	53,5	NAN	
18,895	0,0015	53,5	NAN	
18,9	0,0015	53	NAN	
18,905	0,0015	53,5	NAN	
18,91	0,0015	53	NAN	
18,915	0,0015	53,5	NAN	
18,92	0,0015	53,5	NAN	
18,925	0,0015	53,5	NAN	
18,93	0	53,5	NAN	
18,935	0,0015	53	NAN	
18,94	0	53	NAN	
18,945	0,0015	53,5	NAN	
18,95	0,0015	53	NAN	
18,955	0,0015	53,5	NAN	
18,96	0,0015	53	NAN	
18,965	0	53	NAN	
18,97	0	53,5	NAN	
18,975	-0,0015	53,5	NAN	
18,98	0	53,5	NAN	
18,985	0,0015	53,5	NAN	
18,99	0,0015	53	NAN	
18,995	0,0015	53	NAN	
19	0,0015	53,5	NAN	
19,005	0,0015	53,5	NAN	
19,01	0,0015	53	NAN	
19,015	0	53,5	NAN	
19,02	0,0015	53,5	NAN	
19,025	0	53	NAN	
19,03	0,0015	53,5	NAN	
19,035	0,0015	53	NAN	
19,04	0,0015	53	NAN	
19,045	0,0015	53	NAN	
19,05	0	53	NAN	
19,055	0,0015	53,5	NAN	
19,06	0,0015	53,5	NAN	
19,065	0,0015	53	NAN	
19,07	0,0015	53,5	NAN	
19,075	0,0015	53,5	NAN	
19,08	0,0015	53	NAN	
19,085	0,0015	53,5	NAN	
19,09	0,0015	53,5	NAN	
19,095	0,0015	53	NAN	
19,1	0,0015	53	NAN	
19,105	0,0015	53,5	NAN	
19,11	0,0015	53,5	NAN	
19,115	0,003	53	NAN	
19,12	0,0015	53,5	NAN	
19,125	0	53,5	NAN	
19,13	0,0015	53,5	NAN	
19,135	0,0015	53	NAN	
19,14	0,0015	53	NAN	
19,145	0,0015	53,5	NAN	
19,15	0,0015	53,5	NAN	
19,155	0,0015	53,5	NAN	
19,16	0	53,5	NAN	
19,165	0,0015	53,5	NAN	
19,17	0	53	NAN	
19,175	0,0015	53	NAN	
19,18	0,0015	53	NAN	
19,185	0,0015	53,5	NAN	
19,19	0,0015	53	NAN	
19,195	0	53,5	NAN	
19,2	0,0015	53	NAN	
19,205	0	53,5	NAN	
19,21	0,0015	53	NAN	
19,215	0,0015	53	NAN	
19,22	0,0015	53,5	NAN	
19,225	0,0015	53,5	NAN	
19,23	0	53,5	NAN	
19,235	0,0015	53	NAN	
19,24	0	53,5	NAN	
19,245	0,0015	53,5	NAN	
19,25	0,0015	53	NAN	
19,255	0	53	NAN	
19,26	0,0015	53,5	NAN	
19,265	0	53,5	NAN	
19,27	0,003	53,5	NAN	
19,275	0,0015	53	NAN	
19,28	0,0015	53	NAN	
19,285	0,0015	53,5	NAN	
19,29	0	53	NAN	
19,295	0,0015	53	NAN	
19,3	-0,0015	53	NAN	
19,305	0,0015	53,5	NAN	
19,31	0,0015	53,5	NAN	
19,315	0,0015	53,5	NAN	
19,32	0,0015	53	NAN	
19,325	0	53,5	NAN	
19,33	0,0015	53	NAN	
19,335	0	53	NAN	
19,34	0,0015	53	NAN	
19,345	0,0015	53	NAN	
19,35	0,0015	53,5	NAN	
19,355	0,0015	53	NAN	
19,36	0	53,5	NAN	
19,365	0,0015	53	NAN	
19,37	0,0015	53	NAN	
19,375	0	53,5	NAN	
19,38	0	53,5	NAN	
19,385	0,0015	53	NAN	
19,39	0,0015	53	NAN	
19,395	0	53,5	NAN	
19,4	0,0015	53,5	NAN	
19,405	0	53,5	NAN	
19,41	0,0015	53	NAN	
19,415	0,0015	53	NAN	
19,42	0,0015	53,5	NAN	
19,425	0,0015	53	NAN	
19,43	0,0015	53	NAN	
19,435	0	53,5	NAN	
19,44	0	53,5	NAN	
19,445	0	53	NAN	
19,45	0,0015	53	NAN	
19,455	0,0015	53	NAN	
19,46	0,0015	53	NAN	
19,465	0,0015	53,5	NAN	
19,47	0	53,5	NAN	
19,475	0,0015	53,5	NAN	
19,48	0,0015	53	NAN	
19,485	0,0015	53	NAN	
19,49	0,0015	53	NAN	
19,495	0	53,5	NAN	
19,5	0,0015	53	NAN	
19,505	0	53,5	NAN	
19,51	0,0015	53,5	NAN	
19,515	0,0015	53	NAN	
19,52	0,0015	53	NAN	
19,525	0,0015	53,5	NAN	
19,53	0	53	NAN	
19,535	0,0015	53	NAN	
19,54	0	53	NAN	
19,545	0,0015	53	NAN	
19,55	0,0015	53,5	NAN	
19,555	0	53,5	NAN	
19,56	0,0015	53	NAN	
19,565	0,0015	53,5	NAN	
19,57	0	53	NAN	
19,575	0	53	NAN	
19,58	0,0015	53	NAN	
19,585	0,0015	53,5	NAN	
19,59	0,0015	53	NAN	
19,595	0,0015	53	NAN	
19,6	0,0015	53	NAN	
19,605	0,0015	53,5	NAN	
19,61	0	53	NAN	
19,615	0,0015	53	NAN	
19,62	0,0015	53,5	NAN	
19,625	0,0015	53,5	NAN	
19,63	0,0015	53,5	NAN	
19,635	0,0015	53	NAN	
19,64	0	53	NAN	
19,645	0	53,5	NAN	
19,65	0,0015	53,5	NAN	
19,655	0	53,5	NAN	
19,66	0,0015	53	NAN	
19,665	0,0015	53	NAN	
19,67	0,0015	53	NAN	
19,675	0,0015	53	NAN	
19,68	0,0015	53,5	NAN	
19,685	0,0015	53,5	NAN	
19,69	0	53,5	NAN	
19,695	0,0015	53	NAN	
19,7	0,0015	53,5	NAN	
19,705	0,0015	53	NAN	
19,71	0	53	NAN	
19,715	0,0015	53	NAN	
19,72	0,0015	53	NAN	
19,725	0,0015	53,5	NAN	
19,73	0	53,5	NAN	
19,735	0,0015	53,5	NAN	
19,74	0	53	NAN	
19,745	0	53,5	NAN	
19,75	0,0015	53	NAN	
19,755	0,0075	53	NAN	
19,76	0,0165	52,5	NAN	
19,765	0,027	52	NAN	
19,77	0,039	51	NAN	
19,775	0,054	49,5	NAN	
19,78	0,0705	47,5	NAN	
19,785	0,0855	44,5	NAN	
19,79	0,102	41,5	NAN	
19,795	0,117	37,5	NAN	
19,8	0,1335	33	NAN	
19,805	0,1545	28	NAN	
19,81	0,174	22	NAN	
19,815	0,195	16,5	NAN	
19,82	0,213	10,5	NAN	
19,825	0,225	5	NAN	
19,83	0,2385	-0,5	NAN	
19,835	0,252	-6	NAN	
19,84	0,2625	-10,5	NAN	
19,845	0,2745	-15	NAN	
19,85	0,288	-20	NAN	
19,855	0,2985	-25	NAN	
19,86	0,312	-30	NAN	
19,865	0,327	-35	NAN	
19,87	0,342	-40	NAN	
19,875	0,3525	-45	NAN	
19,88	0,363	-50	NAN	
19,885	0,3735	-54,5	NAN	
19,89	0,3855	-59	NAN	
19,895	0,4005	-63,5	NAN	
19,9	0,414	-69	NAN	
19,905	0,429	-74	NAN	
19,91	0,4395	-79	NAN	
19,915	0,4515	-83,5	NAN	
19,92	0,465	-88,5	NAN	
19,925	0,48	-93,5	NAN	
19,93	0,489	-98,5	NAN	
19,935	0,5025	-103,5	NAN	
19,94	0,516	-108,5	NAN	
19,945	0,5295	-113,5	NAN	
19,95	0,5445	-118,5	NAN	
19,955	0,558	-123,5	NAN	
19,96	0,567	-128,5	NAN	
19,965	0,5775	-132,5	NAN	
19,97	0,585	-137	NAN	
19,975	0,594	-141,5	NAN	
19,98	0,606	-145,5	NAN	
19,985	0,6195	-150	NAN	
19,99	0,63	-155	NAN	
19,995	0,6405	-159	NAN	
20	0,648	-163	NAN	
20,005	0,654	-167,5	NAN	
20,01	0,663	-171	NAN	
20,015	0,6735	-175	NAN	
20,02	0,6855	-179,5	NAN	
20,025	0,7005	-183,5	NAN	
20,03	0,7155	-188,5	NAN	
20,035	0,7275	-193	NAN	
20,04	0,735	-197	NAN	
20,045	0,747	-202	NAN	
20,05	0,756	-205,5	NAN	
20,055	0,765	-210	NAN	
20,06	0,777	-214	NAN	
20,065	0,789	-218,5	NAN	
20,07	0,8025	-223	NAN	
20,075	0,8175	-227,5	NAN	
20,08	0,828	-231,5	NAN	
20,085	0,843	-236,5	NAN	
20,09	0,858	-241,5	NAN	
20,095	0,87	-246	NAN	
20,1	0,876	-250,5	NAN	
20,105	0,885	-254,5	NAN	
20,11	0,897	-258,5	NAN	
20,115	0,9135	-263	NAN	
20,12	0,9285	-267,5	NAN	
20,125	0,9435	-272,5	NAN	
20,13	0,96	-277,5	NAN	
20,135	0,975	-282,5	NAN	
20,14	0,99	-287,5	NAN	
20,145	1,008	-292,5	NAN	
20,15	1,026	-298	NAN	
20,155	1,0395	-303	NAN	
20,16	1,053	-308	NAN	
20,165	1,0665	-313	NAN	
20,17	1,0785	-318	NAN	
20,175	1,0965	-323	NAN	
20,18	1,11	-328	NAN	
20,185	1,1235	-333	NAN	
20,19	1,1355	-338	NAN	
20,195	1,1445	-342,5	NAN	
20,2	1,1535	-347	NAN	
20,205	1,167	-351,5	NAN	
20,21	1,1775	-356	NAN	
20,215	1,185	-360,5	NAN	
20,22	1,2	-365	NAN	
20,225	1,215	-370	NAN	
20,23	1,23	-374	NAN	
20,235	1,242	-378,5	NAN	
20,24	1,254	-384	NAN	
20,245	1,2705	-388	NAN	
20,25	1,281	-393	NAN	
