86,1	1,812	672	NAN	
86,2	1,812	672	NAN	
86,3	1,8135	672	NAN	
86,4	1,812	672	NAN	
86,5	1,8135	672	NAN	
86,6	1,8135	672	NAN	
86,7	1,812	672	NAN	
86,8	1,812	672	NAN	
86,9	1,8135	672	NAN	
87	1,812	672	NAN	
87,1	1,8135	672,5	NAN	
87,2	1,8105	672	NAN	
87,3	1,8135	672	NAN	
87,4	1,812	672	NAN	
87,5	1,812	672	NAN	
87,6	1,812	672	NAN	
87,7	1,812	672	NAN	
87,8	1,812	672	NAN	
87,9	1,8135	672	NAN	
88	1,8135	672,5	NAN	
88,1	1,812	672	NAN	
88,2	1,812	672	NAN	
88,3	1,8135	672,5	NAN	
88,4	1,8135	672	NAN	
88,5	1,812	672,5	NAN	
88,6	1,8135	672	NAN	
88,7	1,8135	672,5	NAN	
88,8	1,815	672,5	NAN	
88,9	1,8135	672,5	NAN	
89	1,8135	672,5	NAN	
89,1	1,8135	672,5	NAN	
89,2	1,815	672	NAN	
89,3	1,8135	672,5	NAN	
89,4	1,8135	672	NAN	
89,5	1,8135	672,5	NAN	
89,6	1,812	672,5	NAN	
89,7	1,8135	672,5	NAN	
89,8	1,815	672,5	NAN	
89,9	1,812	672,5	NAN	
90	1,812	672,5	NAN	
90,1	1,815	672,5	NAN	
90,2	1,8135	672,5	NAN	
90,3	1,8135	672,5	NAN	
90,4	1,8135	672,5	NAN	
90,5	1,8135	672,5	NAN	
90,6	1,815	673	NAN	
90,7	1,8165	673	NAN	
90,8	1,818	673,5	NAN	
90,9	1,818	673,5	NAN	
91	1,8165	673,5	NAN	
91,1	1,818	673,5	NAN	
91,2	1,818	673,5	NAN	
91,3	1,8165	673,5	NAN	
91,4	1,818	673,5	NAN	
91,5	1,8195	674	NAN	
91,6	1,818	674	NAN	
91,7	1,818	674	NAN	
91,8	1,821	674	NAN	
91,9	1,8195	674	NAN	
92	1,8195	674	NAN	
92,1	1,821	674	NAN	
92,2	1,8225	675	NAN	
92,3	1,8255	675,5	NAN	
92,4	1,83	676	NAN	
92,5	1,833	677	NAN	
92,6	1,8345	678	NAN	
92,7	1,836	678,5	NAN	
92,8	1,8375	679	NAN	
92,9	1,839	679,5	NAN	
93	1,839	679,5	NAN	
93,1	1,8435	680	NAN	
93,2	1,8435	681	NAN	
93,3	1,845	681,5	NAN	
93,4	1,8465	681,5	NAN	
93,5	1,8495	682	NAN	
93,6	1,8555	683	NAN	
93,7	1,8585	684,5	NAN	
93,8	1,8585	685	NAN	
93,9	1,8585	685,5	NAN	
94	1,8615	685,5	NAN	
94,1	1,8615	686	NAN	
94,2	1,866	686,5	NAN	
94,3	1,875	688,5	NAN	
94,4	1,8825	691	NAN	
94,5	1,8945	694	NAN	
94,6	1,908	696,5	NAN	
94,7	1,917	700	NAN	
94,8	1,926	702,5	NAN	
94,9	1,9335	705	NAN	
95	1,9425	707,5	NAN	
95,1	1,947	709	NAN	
95,2	1,9515	710,5	NAN	
95,3	1,956	711,5	NAN	
95,4	1,959	712,5	NAN	
95,5	1,962	713,5	NAN	
95,6	1,968	715	NAN	
95,7	1,9725	716	NAN	
95,8	1,9755	717	NAN	
95,9	1,9785	718,5	NAN	
96	1,9845	719,5	NAN	
96,1	1,992	721,5	NAN	
96,2	1,9995	723,5	NAN	
96,3	2,0025	724,5	NAN	
96,4	2,0115	726	NAN	
96,5	2,016	727,5	NAN	
96,6	2,019	729	NAN	
96,7	2,025	730	NAN	
96,8	2,025	731	NAN	
96,9	2,028	732,5	NAN	
97	2,0325	732,5	NAN	
97,1	2,04	734	NAN	
97,2	2,0415	735,5	NAN	
97,3	2,0475	736,5	NAN	
97,4	2,049	737	NAN	
97,5	2,049	737,5	NAN	
97,6	2,0505	738	NAN	
97,7	2,052	738,5	NAN	
97,8	2,052	738,5	NAN	
97,9	2,0535	739	NAN	
98	2,058	740	NAN	
98,1	2,064	741	NAN	
98,2	2,064	741,5	NAN	
98,3	2,0685	742,5	NAN	
98,4	2,07	743	NAN	
98,5	2,0745	744	NAN	
98,6	2,0775	744,5	NAN	
98,7	2,0805	745,5	NAN	
98,8	2,085	746,5	NAN	
98,9	2,088	747,5	NAN	
99	2,091	748	NAN	
99,1	2,0925	748,5	NAN	
99,2	2,094	749	NAN	
99,3	2,0955	749,5	NAN	
99,4	2,097	750	NAN	
99,5	2,0985	751	NAN	
99,6	2,1045	752	NAN	
99,7	2,1075	752,5	NAN	
99,8	2,1075	753	NAN	
99,9	2,1075	753,5	NAN	
100	2,1075	753,5	NAN	
100,1	2,109	754	NAN	
100,2	2,1105	753,5	NAN	
100,3	2,109	754	NAN	
100,4	2,109	754	NAN	
100,5	2,1105	754	NAN	
100,6	2,112	754	NAN	
100,7	2,1135	754,5	NAN	
100,8	2,1135	755	NAN	
100,9	2,115	755,5	NAN	
101	2,1165	755,5	NAN	
101,1	2,1195	756	NAN	
101,2	2,121	756	NAN	
101,3	2,1225	756,5	NAN	
101,4	2,124	757	NAN	
101,5	2,1255	757,5	NAN	
101,6	2,1255	758	NAN	
101,7	2,1285	758	NAN	
101,8	2,13	758,5	NAN	
101,9	2,13	759	NAN	
102	2,1285	759	NAN	
102,1	2,13	759,5	NAN	
102,2	2,13	759	NAN	
102,3	2,1315	759	NAN	
102,4	2,1315	759,5	NAN	
102,5	2,133	759,5	NAN	
102,6	2,133	760	NAN	
102,7	2,13	760	NAN	
102,8	2,133	760	NAN	
102,9	2,1345	760	NAN	
103	2,1345	760	NAN	
103,1	2,1345	760	NAN	
103,2	2,1345	760	NAN	
103,3	2,136	760	NAN	
103,4	2,1345	760,5	NAN	
103,5	2,139	760,5	NAN	
103,6	2,1345	761,5	NAN	
103,7	2,1375	761	NAN	
103,8	2,1375	761	NAN	
103,9	2,136	761,5	NAN	
104	2,1375	761,5	NAN	
104,1	2,1375	761,5	NAN	
104,2	2,1405	762	NAN	
104,3	2,1405	762	NAN	
104,4	2,142	762,5	NAN	
104,5	2,145	762,5	NAN	
104,6	2,1465	763	NAN	
104,7	2,1465	763	NAN	
104,8	2,1465	763	NAN	
104,9	2,148	763	NAN	
105	2,1495	763,5	NAN	
105,1	2,1495	764,5	NAN	
105,2	2,1495	764	NAN	
105,3	2,1495	764,5	NAN	
105,4	2,151	764	NAN	
105,5	2,151	764,5	NAN	
105,6	2,151	764,5	NAN	
105,7	2,1525	764,5	NAN	
105,8	2,151	765	NAN	
105,9	2,1525	765	NAN	
106	2,154	765	NAN	
106,1	2,1555	765	NAN	
106,2	2,157	765,5	NAN	
106,3	2,157	766	NAN	
106,4	2,1585	766	NAN	
106,5	2,16	766,5	NAN	
106,6	2,1615	767	NAN	
106,7	2,163	767,5	NAN	
106,8	2,1645	768	NAN	
106,9	2,1675	768	NAN	
107	2,169	768,5	NAN	
107,1	2,1705	769,5	NAN	
107,2	2,1705	769,5	NAN	
107,3	2,1735	770	NAN	
107,4	2,1765	770	NAN	
107,5	2,1765	771	NAN	
107,6	2,1765	771	NAN	
107,7	2,181	772	NAN	
107,8	2,1825	772	NAN	
107,9	2,1855	773	NAN	
108	2,19	774	NAN	
108,1	2,193	774,5	NAN	
108,2	2,193	775	NAN	
108,3	2,1915	775	NAN	
108,4	2,1915	775	NAN	
108,5	2,1915	775,5	NAN	
108,6	2,1945	775,5	NAN	
108,7	2,2035	776,5	NAN	
108,8	2,2125	778,5	NAN	
108,9	2,22	780,5	NAN	
109	2,229	783	NAN	
109,1	2,235	784,5	NAN	
109,2	2,2395	786	NAN	
109,3	2,247	787,5	NAN	
109,4	2,25	789	NAN	
109,5	2,253	790	NAN	
109,6	2,256	791	NAN	
109,7	2,262	792	NAN	
109,8	2,2635	792,5	NAN	
109,9	2,268	793,5	NAN	
110	2,271	794	NAN	
110,1	2,274	795	NAN	
110,2	2,277	795,5	NAN	
110,3	2,28	796,5	NAN	
110,4	2,283	797	NAN	
110,5	2,2845	797,5	NAN	
110,6	2,2875	798,5	NAN	
110,7	2,2905	799	NAN	
110,8	2,292	799,5	NAN	
110,9	2,292	799,5	NAN	
111	2,2935	800	NAN	
111,1	2,295	800,5	NAN	
111,2	2,295	800,5	NAN	
111,3	2,295	800,5	NAN	
111,4	2,295	800,5	NAN	
111,5	2,295	800,5	NAN	
111,6	2,295	800,5	NAN	
111,7	2,295	800,5	NAN	
111,8	2,2965	801	NAN	
111,9	2,2995	801,5	NAN	
112	2,301	802	NAN	
112,1	2,301	802	NAN	
112,2	2,304	802	NAN	
112,3	2,304	802,5	NAN	
112,4	2,304	802	NAN	
112,5	2,3055	802,5	NAN	
112,6	2,3055	803	NAN	
112,7	2,3085	803	NAN	
112,8	2,3085	803	NAN	
112,9	2,3085	803,5	NAN	
113	2,31	804	NAN	
113,1	2,31	804	NAN	
113,2	2,3115	804,5	NAN	
113,3	2,3115	804,5	NAN	
113,4	2,313	804,5	NAN	
113,5	2,316	805	NAN	
113,6	2,313	805,5	NAN	
113,7	2,316	805,5	NAN	
113,8	2,3175	806	NAN	
113,9	2,319	806	NAN	
114	2,319	806,5	NAN	
114,1	2,3235	807	NAN	
114,2	2,325	807,5	NAN	
114,3	2,3265	808	NAN	
114,4	2,3265	808	NAN	
114,5	2,3265	808	NAN	
114,6	2,325	808,5	NAN	
114,7	2,3265	808	NAN	
114,8	2,328	808	NAN	
114,9	2,328	808,5	NAN	
115	2,328	809	NAN	
115,1	2,334	809	NAN	
115,2	2,334	809,5	NAN	
115,3	2,334	809,5	NAN	
115,4	2,334	810	NAN	
115,5	2,3355	810	NAN	
115,6	2,3385	810,5	NAN	
115,7	2,343	811,5	NAN	
115,8	2,346	812	NAN	
115,9	2,3505	813	NAN	
116	2,3505	813,5	NAN	
116,1	2,352	814	NAN	
116,2	2,3535	814,5	NAN	
116,3	2,3565	815	NAN	
116,4	2,361	815,5	NAN	
116,5	2,3625	816	NAN	
116,6	2,3655	816,5	NAN	
116,7	2,367	817,5	NAN	
116,8	2,367	817,5	NAN	
116,9	2,37	818	NAN	
117	2,3685	818,5	NAN	
117,1	2,3715	818,5	NAN	
117,2	2,373	819	NAN	
117,3	2,3745	819,5	NAN	
117,4	2,376	820	NAN	
117,5	2,376	820	NAN	
117,6	2,379	820	NAN	
117,7	2,3835	820,5	NAN	
117,8	2,3835	821	NAN	
117,9	2,385	822	NAN	
118	2,3895	822,5	NAN	
118,1	2,394	823	NAN	
118,2	2,394	823,5	NAN	
118,3	2,394	824	NAN	
118,4	2,394	824	NAN	
118,5	2,394	824	NAN	
118,6	2,397	824,5	NAN	
118,7	2,3955	824,5	NAN	
118,8	2,397	824,5	NAN	
118,9	2,3985	825	NAN	
119	2,3985	825	NAN	
119,1	2,4	825	NAN	
119,2	2,4	825,5	NAN	
119,3	2,403	826	NAN	
119,4	2,403	825,5	NAN	
119,5	2,403	826	NAN	
119,6	2,403	826,5	NAN	
119,7	2,4045	826	NAN	
119,8	2,4045	826,5	NAN	
119,9	2,406	826	NAN	
120	2,4075	826,5	NAN	
120,1	2,4075	827	NAN	
120,2	2,4075	827	NAN	
120,3	2,4135	827	NAN	
120,4	2,412	828	NAN	
120,5	2,4135	828	NAN	
120,6	2,415	828,5	NAN	
120,7	2,415	828,5	NAN	
120,8	2,418	829	NAN	
120,9	2,4195	829,5	NAN	
121	2,421	830	NAN	
121,1	2,421	830	NAN	
121,2	2,424	830,5	NAN	
121,3	2,424	831	NAN	
121,4	2,4285	831,5	NAN	
121,5	2,43	832	NAN	
121,6	2,4315	832	NAN	
121,7	2,4315	832,5	NAN	
121,8	2,433	832,5	NAN	
121,9	2,433	833	NAN	
122	2,4345	833	NAN	
122,1	2,4345	833	NAN	
122,2	2,436	833	NAN	
122,3	2,4375	833,5	NAN	
122,4	2,4375	833,5	NAN	
122,5	2,436	833,5	NAN	
122,6	2,439	833,5	NAN	
122,7	2,439	834	NAN	
122,8	2,439	834	NAN	
122,9	2,442	834,5	NAN	
123	2,442	834,5	NAN	
123,1	2,442	834,5	NAN	
123,2	2,442	834,5	NAN	
123,3	2,442	835	NAN	
123,4	2,445	835	NAN	
123,5	2,4435	835	NAN	
123,6	2,445	835	NAN	
123,7	2,445	835,5	NAN	
123,8	2,4465	835,5	NAN	
123,9	2,4465	836	NAN	
124	2,4495	836	NAN	
124,1	2,4495	836	NAN	
124,2	2,4495	836	NAN	
124,3	2,4525	836,5	NAN	
124,4	2,4555	837	NAN	
124,5	2,457	838	NAN	
124,6	2,457	838	NAN	
124,7	2,4585	838,5	NAN	
124,8	2,46	838,5	NAN	
124,9	2,46	839	NAN	
125	2,463	839	NAN	
125,1	2,463	839,5	NAN	
125,2	2,466	839,5	NAN	
125,3	2,4675	840	NAN	
125,4	2,4675	840,5	NAN	
125,5	2,469	840,5	NAN	
125,6	2,469	841	NAN	
125,7	2,472	841	NAN	
125,8	2,472	841,5	NAN	
125,9	2,475	842,5	NAN	
126	2,478	842,5	NAN	
126,1	2,481	843	NAN	
126,2	2,484	843,5	NAN	
126,3	2,4855	844	NAN	
126,4	2,487	844,5	NAN	
126,5	2,4885	845	NAN	
126,6	2,49	845,5	NAN	
126,7	2,4915	845,5	NAN	
126,8	2,493	846	NAN	
126,9	2,49	845,5	NAN	
127	2,49	845,5	NAN	
127,1	2,49	845,5	NAN	
127,2	2,49	845,5	NAN	
127,3	2,49	846	NAN	
127,4	2,493	846	NAN	
127,5	2,5005	846,5	NAN	
127,6	2,502	847,5	NAN	
127,7	2,505	848,5	NAN	
127,8	2,511	849,5	NAN	
127,9	2,5155	850	NAN	
128	2,5215	852	NAN	
128,1	2,5275	853	NAN	
128,2	2,532	854,5	NAN	
128,3	2,5365	855	NAN	
128,4	2,5395	855,5	NAN	
128,5	2,544	856,5	NAN	
128,6	2,5455	857,5	NAN	
128,7	2,5545	858,5	NAN	
128,8	2,559	859,5	NAN	
128,9	2,562	860,5	NAN	
129	2,565	861	NAN	
129,1	2,5665	862	NAN	
129,2	2,568	862	NAN	
129,3	2,571	862,5	NAN	
129,4	2,5725	863	NAN	
129,5	2,5725	863	NAN	
129,6	2,574	863,5	NAN	
129,7	2,574	863,5	NAN	
129,8	2,574	864	NAN	
129,9	2,5755	863,5	NAN	
130	2,5755	864	NAN	
130,1	2,577	864	NAN	
130,2	2,577	864	NAN	
130,3	2,5785	864,5	NAN	
130,4	2,5785	864,5	NAN	
130,5	2,58	864,5	NAN	
130,6	2,58	864,5	NAN	
130,7	2,58	865	NAN	
130,8	2,58	865	NAN	
130,9	2,586	866	NAN	
131	2,589	866,5	NAN	
131,1	2,592	867	NAN	
131,2	2,5935	867	NAN	
131,3	2,5935	867,5	NAN	
131,4	2,595	868	NAN	
131,5	2,5965	868	NAN	
131,6	2,601	868,5	NAN	
131,7	2,601	869	NAN	
131,8	2,6025	869	NAN	
131,9	2,604	869,5	NAN	
132	2,6025	869,5	NAN	
132,1	2,604	870	NAN	
132,2	2,607	870	NAN	
132,3	2,607	870	NAN	
132,4	2,6085	870	NAN	
132,5	2,607	870,5	NAN	
132,6	2,6085	871	NAN	
132,7	2,61	871	NAN	
132,8	2,6115	871	NAN	
132,9	2,6115	871,5	NAN	
133	2,613	871,5	NAN	
133,1	2,616	872	NAN	
133,2	2,616	872	NAN	
133,3	2,616	872	NAN	
133,4	2,6175	872,5	NAN	
133,5	2,6175	872,5	NAN	
133,6	2,619	872,5	NAN	
133,7	2,6175	873	NAN	
133,8	2,6205	873	NAN	
133,9	2,6205	873	NAN	
134	2,622	873	NAN	
134,1	2,622	873,5	NAN	
134,2	2,6235	873,5	NAN	
134,3	2,6235	873,5	NAN	
134,4	2,622	874	NAN	
134,5	2,6235	874	NAN	
134,6	2,625	874	NAN	
134,7	2,625	874	NAN	
134,8	2,625	874,5	NAN	
134,9	2,628	874,5	NAN	
135	2,628	874,5	NAN	
135,1	2,628	874,5	NAN	
135,2	2,6295	875	NAN	
135,3	2,6295	875	NAN	
135,4	2,6295	875,5	NAN	
135,5	2,6325	875,5	NAN	
135,6	2,6325	875,5	NAN	
135,7	2,637	876	NAN	
135,8	2,643	877,5	NAN	
135,9	2,649	878,5	NAN	
136	2,652	879	NAN	
136,1	2,6535	879,5	NAN	
136,2	2,655	880,5	NAN	
136,3	2,655	880,5	NAN	
136,4	2,6565	880,5	NAN	
136,5	2,658	880,5	NAN	
136,6	2,6565	881	NAN	
136,7	2,658	880,5	NAN	
136,8	2,658	881	NAN	
136,9	2,658	881	NAN	
137	2,6595	881	NAN	
137,1	2,658	881	NAN	
137,2	2,6595	881	NAN	
137,3	2,658	881	NAN	
137,4	2,667	882	NAN	
137,5	2,67	882,5	NAN	
137,6	2,6715	883,5	NAN	
137,7	2,6805	884	NAN	
137,8	2,685	885,5	NAN	
137,9	2,6865	886	NAN	
138	2,6895	886,5	NAN	
138,1	2,691	887	NAN	
138,2	2,697	887,5	NAN	
138,3	2,6955	887,5	NAN	
138,4	2,694	888,5	NAN	
138,5	2,694	888	NAN	
138,6	2,694	888,5	NAN	
138,7	2,6955	888	NAN	
138,8	2,6955	888,5	NAN	
138,9	2,697	888,5	NAN	
139	2,6955	888,5	NAN	
139,1	2,697	888,5	NAN	
139,2	2,7015	889	NAN	
139,3	2,706	889,5	NAN	
139,4	2,7105	890,5	NAN	
139,5	2,715	891,5	NAN	
139,6	2,7255	893	NAN	
139,7	2,727	894	NAN	
139,8	2,7315	895	NAN	
139,9	2,7345	895,5	NAN	
140	2,739	896	NAN	
140,1	2,742	897	NAN	
140,2	2,7465	898	NAN	
140,3	2,7465	898	NAN	
140,4	2,7495	898	NAN	
140,5	2,754	899	NAN	
140,6	2,7555	900	NAN	
140,7	2,76	900,5	NAN	
140,8	2,7645	901,5	NAN	
140,9	2,7675	902	NAN	
141	2,769	902	NAN	
141,1	2,772	902,5	NAN	
141,2	2,775	903,5	NAN	
141,3	2,7795	903,5	NAN	
141,4	2,778	904	NAN	
141,5	2,7795	904	NAN	
141,6	2,7825	904,5	NAN	
141,7	2,784	905	NAN	
141,8	2,79	905,5	NAN	
141,9	2,7915	906	NAN	
142	2,793	906,5	NAN	
142,1	2,796	907	NAN	
142,2	2,8035	908	NAN	
142,3	2,8095	909	NAN	
142,4	2,814	910	NAN	
142,5	2,814	910,5	NAN	
142,6	2,817	910,5	NAN	
142,7	2,8155	911	NAN	
142,8	2,817	911	NAN	
142,9	2,82	911,5	NAN	
143	2,82	911,5	NAN	
143,1	2,823	912	NAN	
143,2	2,8215	912	NAN	
143,3	2,823	912	NAN	
143,4	2,8245	912	NAN	
143,5	2,826	912,5	NAN	
143,6	2,8305	913,5	NAN	
143,7	2,832	914	NAN	
143,8	2,8335	914	NAN	
143,9	2,835	914,5	NAN	
144	2,8365	914,5	NAN	
144,1	2,8395	915,5	NAN	
144,2	2,841	915,5	NAN	
144,3	2,8425	916	NAN	
144,4	2,847	916	NAN	
144,5	2,8455	916,5	NAN	
144,6	2,8455	916,5	NAN	
144,7	2,847	916,5	NAN	
144,8	2,8485	917	NAN	
144,9	2,85	917	NAN	
145	2,8545	917,5	NAN	
145,1	2,8575	918,5	NAN	
145,2	2,865	919	NAN	
145,3	2,865	919,5	NAN	
145,4	2,8665	920	NAN	
145,5	2,868	920	NAN	
145,6	2,868	920,5	NAN	
145,7	2,8725	921	NAN	
145,8	2,874	921,5	NAN	
145,9	2,877	921,5	NAN	
146	2,8815	922,5	NAN	
146,1	2,883	923	NAN	
146,2	2,8875	923,5	NAN	
146,3	2,8905	924	NAN	
146,4	2,8965	925	NAN	
146,5	2,8995	925	NAN	
146,6	2,8995	925,5	NAN	
146,7	2,8995	926	NAN	
146,8	2,901	926	NAN	
146,9	2,9085	926,5	NAN	
147	2,9115	927	NAN	
147,1	2,91	927,5	NAN	
147,2	2,913	928	NAN	
147,3	2,913	928	NAN	
147,4	2,916	928,5	NAN	
147,5	2,922	929,5	NAN	
147,6	2,925	930	NAN	
147,7	2,9295	930,5	NAN	
147,8	2,9295	930,5	NAN	
147,9	2,928	930,5	NAN	
148	2,928	931	NAN	
148,1	2,931	931	NAN	
148,2	2,937	931,5	NAN	
148,3	2,9535	934	NAN	
148,4	2,97	936,5	NAN	
148,5	2,9835	939	NAN	
148,6	2,994	940,5	NAN	
148,7	3,0015	942,5	NAN	
148,8	3,0105	944	NAN	
148,9	3,015	944,5	NAN	
149	3,0195	945,5	NAN	
149,1	3,024	946	NAN	
149,2	3,0285	947	NAN	
149,3	3,027	947	NAN	
149,4	3,033	947,5	NAN	
149,5	3,033	948	NAN	
149,6	3,0375	948	NAN	
149,7	3,0375	948,5	NAN	
149,8	3,0375	948,5	NAN	
149,9	3,033	948,5	NAN	
150	3,033	948	NAN	
150,1	3,021	947,5	NAN	
150,2	2,9925	945,5	NAN	
150,3	2,9625	943	NAN	
150,4	2,9505	941,5	NAN	
150,5	2,946	941	NAN	
150,6	2,943	940,5	NAN	
150,7	2,94	940,5	NAN	
150,8	2,9385	940,5	NAN	
150,9	2,9355	940,5	NAN	
151	2,934	940	NAN	
151,1	2,9355	940	NAN	
151,2	2,934	940	NAN	
151,3	2,934	940	NAN	
151,4	2,9355	940	NAN	
151,5	2,934	940	NAN	
151,6	2,937	940	NAN	
151,7	2,9355	940	NAN	
151,8	2,9355	940	NAN	
151,9	2,9355	940	NAN	
152	2,937	940	NAN	
152,1	2,9325	940	NAN	
152,2	2,934	939,5	NAN	
152,3	2,934	940	NAN	
152,4	2,934	939,5	NAN	
152,5	2,934	939,5	NAN	
152,6	2,9325	940	NAN	
152,7	2,931	940	NAN	
152,8	2,934	939,5	NAN	
152,9	2,9325	940	NAN	
153	2,931	940	NAN	
153,1	2,934	940	NAN	
153,2	2,9325	940	NAN	
153,3	2,934	940	NAN	
153,4	2,9325	940	NAN	
153,5	2,9325	940	NAN	
153,6	2,934	940	NAN	
153,7	2,9325	940	NAN	
153,8	2,934	940	NAN	
153,9	2,931	940	NAN	
154	2,934	939,5	NAN	
154,1	2,934	939,5	NAN	
154,2	2,934	940	NAN	
154,3	2,9325	940	NAN	
154,4	2,931	939,5	NAN	
154,5	2,9325	940	NAN	
154,6	2,9325	939,5	NAN	
154,7	2,934	940	NAN	
154,8	2,9355	940	NAN	
154,9	2,9355	940	NAN	
155	2,9325	940	NAN	
155,1	2,934	940	NAN	
155,2	2,934	940	NAN	
155,3	2,934	940	NAN	
155,4	2,934	940	NAN	
155,5	2,9325	940	NAN	
155,6	2,934	940	NAN	
155,7	2,9325	940	NAN	
155,8	2,9325	940	NAN	
155,9	2,9325	940	NAN	
156	2,934	940	NAN	
156,1	2,9325	940	NAN	
156,2	2,931	939,5	NAN	
156,3	2,9355	940	NAN	
156,4	2,9325	940	NAN	
156,5	2,934	940	NAN	
156,6	2,931	940	NAN	
156,7	2,934	940	NAN	
156,8	2,934	940	NAN	
156,9	2,934	940	NAN	
157	2,934	940	NAN	
157,1	2,931	940	NAN	
157,2	2,9325	940	NAN	
157,3	2,9325	940	NAN	
157,4	2,931	939,5	NAN	
157,5	2,931	940	NAN	
157,6	2,934	939,5	NAN	
157,7	2,9325	940	NAN	
157,8	2,931	940	NAN	
157,9	2,934	940	NAN	
158	2,9325	940	NAN	
158,1	2,934	939,5	NAN	
158,2	2,934	940	NAN	
158,3	2,9325	940	NAN	
158,4	2,934	940	NAN	
158,5	2,9325	940	NAN	
158,6	2,9325	939,5	NAN	
158,7	2,9325	940	NAN	
158,8	2,9355	940	NAN	
158,9	2,9355	940	NAN	
159	2,9325	940	NAN	
159,1	2,934	940	NAN	
159,2	2,931	940	NAN	
159,3	2,9325	940	NAN	
159,4	2,934	940	NAN	
159,5	2,931	940	NAN	
159,6	2,9355	940	NAN	
159,7	2,934	940	NAN	
159,8	2,9325	940	NAN	
159,9	2,9325	940	NAN	
160	2,9325	940	NAN	
160,1	2,934	940	NAN	
160,2	2,9325	940	NAN	
160,3	2,9325	940	NAN	
160,4	2,934	940	NAN	
160,5	2,9325	940	NAN	
160,6	2,934	940	NAN	
160,7	2,934	939,5	NAN	
160,8	2,9325	939,5	NAN	
160,9	2,9325	939,5	NAN	
161	2,9325	940	NAN	
161,1	2,9325	940	NAN	
161,2	2,9325	940	NAN	
161,3	2,931	940	NAN	
161,4	2,934	940	NAN	
161,5	2,9325	940	NAN	
161,6	2,9325	939,5	NAN	
161,7	2,9325	940	NAN	
161,8	2,934	940	NAN	
161,9	2,9325	940	NAN	
162	2,9325	940	NAN	
162,1	2,9325	939,5	NAN	
162,2	2,934	940	NAN	
162,3	2,9325	940	NAN	
162,4	2,9355	939,5	NAN	
162,5	2,9325	939,5	NAN	
162,6	2,934	940	NAN	
162,7	2,9325	940	NAN	
162,8	2,934	940	NAN	
162,9	2,9325	940	NAN	
163	2,934	940	NAN	
163,1	2,931	940	NAN	
163,2	2,931	940	NAN	
163,3	2,934	940	NAN	
163,4	2,9325	939,5	NAN	
163,5	2,931	939,5	NAN	
163,6	2,934	940	NAN	
163,7	2,9325	940	NAN	
163,8	2,9325	940	NAN	
163,9	2,931	939,5	NAN	
164	2,9325	939,5	NAN	
164,1	2,934	939,5	NAN	
164,2	2,9325	940	NAN	
164,3	2,934	939,5	NAN	
164,4	2,931	940	NAN	
164,5	2,931	939,5	NAN	
164,6	2,9325	939,5	NAN	
164,7	2,9325	939,5	NAN	
164,8	2,931	940	NAN	
164,9	2,9325	939,5	NAN	
165	2,9325	940	NAN	
165,1	2,9325	939,5	NAN	
165,2	2,9325	939,5	NAN	
165,3	2,9295	940	NAN	
165,4	2,9325	940	NAN	
165,5	2,9295	940	NAN	
165,6	2,9325	939,5	NAN	
165,7	2,931	940	NAN	
165,8	2,931	940	NAN	
165,9	2,931	940	NAN	
166	2,9325	940	NAN	
166,1	2,931	939,5	NAN	
166,2	2,931	939,5	NAN	
166,3	2,9295	939,5	NAN	
166,4	2,931	939,5	NAN	
166,5	2,928	939,5	NAN	
166,6	2,925	939	NAN	
166,7	2,9235	939	NAN	
166,8	2,9205	939	NAN	
166,9	2,913	938	NAN	
167	2,9085	937,5	NAN	
167,1	2,907	937,5	NAN	
167,2	2,9025	937	NAN	
167,3	2,8995	936,5	NAN	
167,4	2,8935	936	NAN	
167,5	2,8935	936	NAN	
167,6	2,8905	936	NAN	
167,7	2,889	935,5	NAN	
167,8	2,8875	935,5	NAN	
167,9	2,886	935,5	NAN	
168	2,886	935,5	NAN	
168,1	2,8845	935	NAN	
168,2	2,8845	935,5	NAN	
168,3	2,8845	935	NAN	
168,4	2,8815	935	NAN	
168,5	2,883	935	NAN	
168,6	2,8815	934,5	NAN	
168,7	2,8815	935	NAN	
168,8	2,88	935	NAN	
168,9	2,8785	934,5	NAN	
169	2,874	934,5	NAN	
169,1	2,8725	934	NAN	
169,2	2,8695	933,5	NAN	
169,3	2,865	933	NAN	
169,4	2,8635	933	NAN	
169,5	2,865	933	NAN	
169,6	2,8605	933	NAN	
169,7	2,859	932,5	NAN	
169,8	2,853	932	NAN	
169,9	2,8485	931,5	NAN	
170	2,847	931	NAN	
170,1	2,8425	931	NAN	
170,2	2,838	930,5	NAN	
170,3	2,835	930	NAN	
170,4	2,8335	930	NAN	
170,5	2,832	930	NAN	
170,6	2,832	929,5	NAN	
170,7	2,8305	930	NAN	
170,8	2,8335	930	NAN	
170,9	2,8335	929,5	NAN	
171	2,832	929,5	NAN	
171,1	2,832	930	NAN	
171,2	2,829	929,5	NAN	
171,3	2,829	930	NAN	
171,4	2,8275	929	NAN	
171,5	2,8245	929	NAN	
171,6	2,8185	928,5	NAN	
171,7	2,817	928	NAN	
171,8	2,817	928	NAN	
171,9	2,814	927,5	NAN	
172	2,811	927,5	NAN	
172,1	2,8125	927,5	NAN	
172,2	2,8065	927	NAN	
172,3	2,805	926,5	NAN	
172,4	2,8005	926,5	NAN	
172,5	2,799	926,5	NAN	
172,6	2,796	926	NAN	
172,7	2,7915	925,5	NAN	
